date,DW_SW,DW_LW,Air_Temp,SPFH,Pa,Precip,WS_u,WS_v,Albedo,LE_model,RH
2021-01-14,106.0291682,299.3125045,285.7791709,0.0069625,99385.83333,0.0,1.170833351,-0.062500001,0.137702908,3.5793680999467155,0.8295463853735482
2021-01-15,110.9791683,290.8583377,285.6708376,0.005770833,99251.25,0.0,0.691666677,-0.087500001,0.13739312,3.197038160620686,0.6915859018691998
2021-01-16,111.7291683,291.4625043,288.379171,0.005691667,98987.91667,0.0,1.825000027,-0.437500007,0.137856081,3.341912441837642,0.5694876350463266
2021-01-17,115.1541684,285.4375043,292.304171,0.0043,98713.75,0.0,0.212500003,-2.537500038,0.138338021,4.183410472631557,0.3338290216853822
2021-01-18,121.3500018,281.7041709,293.254171,0.002391667,98422.5,0.0,1.420833355,-6.770833434,0.138819321,6.886585729954964,0.1744201961778512
2021-01-19,122.3666685,236.0916702,287.4750043,0.0018875,98485.41667,0.0,1.083333349,-9.804166813,0.139300625,4.4054900666103975,0.1993020057708448
2021-01-20,122.3375018,241.2000036,285.9250043,0.002016667,98580.41667,0.0,0.091666668,-2.44583337,0.139796551,1.7116501522466547,0.2360365347783835
2021-01-21,106.0333349,253.7666704,282.7625042,0.0028125,98430.0,0.0,0.870833346,0.950000014,0.140278487,0.8011223424287575,0.4063481676407169
2021-01-22,38.94583391,309.8625046,282.5500042,0.004083333,97821.25,0.0,1.841666694,0.041666667,0.140759791,0.5059232451107235,0.5948419316638446
2021-01-23,119.1041684,285.2625043,280.4208375,0.004795833,97972.91667,0.0,0.670833343,-1.316666686,0.141255714,0.7854405664052313,0.8098502857202124
2021-01-24,46.9875007,270.6958374,280.2250042,0.003529167,97872.91667,0.0,0.733333344,-0.329166672,0.141737654,0.0,0.6034815650839916
2021-01-25,119.2666684,277.6875041,278.8916708,0.003166667,97475.0,0.0,2.495833371,-0.991666681,0.142233581,0.5722570067491256,0.5918509584802273
2021-01-26,97.40833478,239.7875036,277.4541708,0.002858333,97730.0,0.100000001,1.275000019,1.233333352,0.142715517,0.2628342940182649,0.5927918675174513
2021-01-27,43.39166731,324.0250048,278.1375041,0.004791667,97233.75,20.4000003,-2.975000044,3.995833393,0.438114245,14.576623746093436,0.942024975846346
